newsid,newspaper,title,link,comment,likeit,content,date,category
0002438147,전자신문,2018년까지 800MHz에서 공공 대역 회수.. 철도청 대역은 미지수,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438147,0.0,0.0,-,2016-01-10,105
0002438148,전자신문,웹 브라우저 암호 고도화에 대비하라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438148,0.0,0.0,-,2016-01-10,105
0003447283,이데일리,"""우버 독점체제, 이제 그만""..가능성 보여준 리프트",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003447283,0.0,0.0,-,2016-01-10,105
0006976742,뉴시스,"中드론, 지난해 1~11월 수출 급등",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=003&aid=0006976742,0.0,0.0,-,2016-01-10,105
0002661889,서울신문,[우주를 보다] 나선은하에 똬리 튼 초거대 블랙홀 포착 (허블),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002661889,0.0,0.0,-,2016-01-10,105
0001829751,뉴스1,스마트폰 초저가경쟁…삼성·LG도 '중저가폰'으로 첫 출격,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001829751,0.0,0.0,-,2016-01-10,105
0008107524,연합뉴스,"손정의 ""난제와 정면승부할 때 쾌감…현장의견 존중하라""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008107524,0.0,0.0,-,2016-01-10,105
0002438130,전자신문,"[해설]삼성 vs LG, 봄의 페이大戰 개막...화이트카드 판도라 열린다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438130,0.0,0.0,-,2016-01-10,105
0008107505,연합뉴스,"""7만개 별의 나이 한눈에""…최대 은하계 연령 지도 공개(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008107505,0.0,0.0,-,2016-01-10,105
0002089572,ZDNet Korea,"페이스북, 맥 전용 메신저 만든다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089572,0.0,0.0,-,2016-01-10,105
0003447243,이데일리,[CES 2016]스마트카·TV도 융합…독자 생존으론 미래없다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003447243,0.0,0.0,-,2016-01-10,105
0000121070,한국일보,[CES 2016 결산] 세계가 주목한 한국 미래기술,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=469&aid=0000121070,0.0,0.0,-,2016-01-10,105
0002089571,ZDNet Korea,"애플, '애플카' 도메인 등록…車 사업 '시동'?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089571,0.0,0.0,-,2016-01-10,105
0002661839,서울신문,어둡고 깊은 물 속 상어는 어떻게 길을 찾을까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002661839,0.0,0.0,-,2016-01-10,105
0002324098,디지털타임스,"샤오미, 창업 5년만에 글로벌 회사로 성장한 원동력은…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324098,0.0,0.0,-,2016-01-10,105
0008107257,연합뉴스,"""中 샤오미 소셜미디어 덕에 컸다""…이색 분석",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008107257,0.0,0.0,-,2016-01-10,105
0002438102,전자신문,"삼성전자 1분기 실적, 갤S7·OLED에 달렸다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438102,0.0,0.0,-,2016-01-10,105
0002438068,전자신문,[CES2016] `빅트렌드`는… 보다 구체화된 기기 간 연결,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438068,0.0,0.0,-,2016-01-10,105
0002438058,전자신문,"[여기는 CES] LG-삼성, 車 전장 ‘다크호스’로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438058,0.0,0.0,-,2016-01-10,105
0003663205,아시아경제,"""주인님, 약 먹을 시간입니다""…구글 '버릴리'의 첫 특허",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003663205,0.0,0.0,-,2016-01-10,105
0002438048,전자신문,[사이언스 인 미디어]힐러리와 UFO,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438048,0.0,0.0,-,2016-01-10,105
0000366310,아이뉴스24,"카카오 vs 네이버, 웹드라마 시장 '맞불'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000366310,0.0,0.0,-,2016-01-10,105
0003663157,아시아경제,아이폰 7에 '무선 이어폰' 지원…'비츠'와 협력설,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003663157,0.0,0.0,-,2016-01-10,105
0000366307,아이뉴스24,"IT서비스 업계, 클라우드 '정조준'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000366307,0.0,0.0,-,2016-01-10,105
0002089561,ZDNet Korea,"IBM 삼킨 레노버 ""PC는 죽지 않았다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089561,0.0,0.0,-,2016-01-10,105
0003663142,아시아경제,"[CES 결산] 삼성, LG CES 각종 어워드 ""휩쓸었다"" (종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003663142,0.0,0.0,-,2016-01-10,105
0003610622,머니투데이,'IoT·스마트카' 실생활로…CES 키워드로 본  미래기술,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003610622,0.0,0.0,-,2016-01-10,105
0002666992,경향신문,카톡과 멜론의 결합…쓴웃음 짓는 SKT,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002666992,0.0,0.0,-,2016-01-11,105
0000104757,JTBC TV,멜론 집어삼킨 카카오…콘텐츠로 해외 시장 진출 모색,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=437&aid=0000104757,0.0,0.0,-,2016-01-11,105
0000754533,YTN TV,몸 안을 투명하게 본다…생체조직 투명화 기술 개발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=052&aid=0000754533,0.0,0.0,-,2016-01-11,105
0008110197,연합뉴스,"CJ헬로비전, SK브로드밴드 합병 주총 내달 말로 연기",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008110197,0.0,0.0,-,2016-01-11,105
0002993058,세계일보,IoT 시대 도래 실감… 삼성·LG전자 전시장 '북새통',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0002993058,0.0,0.0,-,2016-01-11,105
0000366754,SBS TV,'1조 8천' 멜론 삼킨 카카오…빅딜 '승부수',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=055&aid=0000366754,0.0,0.0,-,2016-01-11,105
0002303195,한겨레,"적과의 동침? 카카오, 음원 서비스 '멜론' 인수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002303195,0.0,0.0,-,2016-01-11,105
0002303153,한겨레,한번 주사로 하루만에 ‘2가지 암’ 동시 진단,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002303153,0.0,0.0,-,2016-01-11,105
0002089631,ZDNet Korea,"케이블 업계 ""지상파 광고 중단시킬수도""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089631,0.0,0.0,-,2016-01-11,105
0002089629,ZDNet Korea,'뇌 지도' 핵심 신기술 국내 연구진 개발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089629,0.0,0.0,-,2016-01-11,105
0003611421,머니투데이,생체조직 투명화 2~4주→6시간…3차원 병리진단 길 열다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003611421,0.0,0.0,-,2016-01-11,105
0008110110,연합뉴스,뇌 부위별 기능 파악 길 열릴 듯…3차원 진단기술 개발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008110110,0.0,0.0,-,2016-01-11,105
0002662726,서울신문,2016년 이끌 기술 트렌드 8가지 - 디스커버리 채널,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002662726,0.0,0.0,-,2016-01-11,105
0003664218,아시아경제,"SKB-CJ헬로비전, 합병 주총 한달 연기…""정관 확정 안돼""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003664218,0.0,0.0,-,2016-01-11,105
0000420676,한국경제TV,"카카오, 멜론 사업자 '로엔' 1.87조에 인수…高인수가 논란",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=215&aid=0000420676,0.0,0.0,-,2016-01-11,105
0002324365,디지털타임스,IT서비스 '빅3' 새해 헬스케어 일군다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324365,0.0,0.0,-,2016-01-11,105
0002324368,디지털타임스,인공지능 자동 콘텐츠 저작권 여부 '논란',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324368,0.0,0.0,-,2016-01-11,105
0002324371,디지털타임스,SW 신규 보안취약점 신고포상제 업계 반발 '여전'… 인식전환 필요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324371,0.0,0.0,-,2016-01-11,105
0002324336,디지털타임스,단통법에도 사라지지 않는 페이백 사기… 피해 민원 오히려 증가,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324336,0.0,0.0,-,2016-01-11,105
0002324373,디지털타임스,상장 준비하던 IT업체들 경제 불안에 보류 잇따라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324373,0.0,0.0,-,2016-01-11,105
0002992926,세계일보,"카카오, 음원 1위 멜론도 삼켰다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0002992926,0.0,0.0,-,2016-01-11,105
0003520798,한국경제,"[실리콘밸리서 본 혁신 트렌드] ""10년 걸리던 혁신 속도, 월단위로 변해…'기술 소화' 늦으면 도태""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003520798,0.0,0.0,-,2016-01-11,105
0003520788,한국경제,"[실리콘밸리서 본 혁신 트렌드] ""IoT·모바일 결제·VR에 새로운 미래 있다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003520788,0.0,0.0,-,2016-01-11,105
0002089627,ZDNet Korea,"지메일 개발자, 美 벤처 사관학교 이끈다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089627,0.0,0.0,-,2016-01-11,105
0003520775,한국경제,국내 30%가 익스플로러 옛 버전 사용…'사이버 대란' 오나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003520775,0.0,0.0,-,2016-01-11,105
0001831697,뉴스1,동물 체내서 자라는 인간 장기…'키메라 돼지' 괜찮을까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001831697,0.0,0.0,-,2016-01-11,105
0002438628,전자신문,[이슈분석]신재생에너지 전국 현황 뜯어보니…에너지구조가 바뀐다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438628,0.0,0.0,-,2016-01-11,105
0002438627,전자신문,LCD 가격 떨어져도…설비 증설 활발한 중국,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438627,0.0,0.0,-,2016-01-11,105
0002438634,전자신문,[이슈분석]신재생에너지 전국 현황 뜯어보니…지역 산업·자연환경 강점 잘 살려야,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438634,0.0,0.0,-,2016-01-11,105
0002438638,전자신문,"[이슈분석]신재생에너지 전국 현황 뜯어보니…한국, 아직도 세계 20위",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438638,0.0,0.0,-,2016-01-11,105
0002786626,서울경제,[로봇 혁명] 자율주행차로 은행 온 할아버지 '로봇 행원'과 상담 후 보험 들다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002786626,0.0,0.0,-,2016-01-11,105
0002928858,동아일보,어떻게(How) AWS를 활용할까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002928858,0.0,0.0,-,2016-01-11,105
0002928857,동아일보,어디(Where)? AWS 국내 데이터센터 '서울 리전' 가동,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002928857,0.0,0.0,-,2016-01-11,105
0002928856,동아일보,왜(Why) AWS인가?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002928856,0.0,0.0,-,2016-01-11,105
0003578923,파이낸셜뉴스,어? 이 태블릿 특이하네!,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003578923,0.0,0.0,-,2016-01-11,105
0003578893,파이낸셜뉴스,IT 코리아?…MS·구글 지원중단 속수무책,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003578893,0.0,0.0,-,2016-01-11,105
0002786607,서울경제,1000여명 기술 개발 열기 삼성 'R&D 컨트롤타워'로,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002786607,0.0,0.0,-,2016-01-11,105
0003578884,파이낸셜뉴스,국내 최대 음원사이트 '멜론' 삼킨 카카오.. K팝 업고 세계로,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003578884,0.0,0.0,-,2016-01-11,105
0000121370,한국일보,[이슈] 스베누 사기 의혹…e스포츠 생태계 흔들릴까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=469&aid=0000121370,0.0,0.0,-,2016-01-11,105
0003578874,파이낸셜뉴스,"""새 4인치 아이폰은 '아이폰5e'.. 가격 60만원""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003578874,0.0,0.0,-,2016-01-11,105
0003520690,한국경제,"밖을 보는 카카오, K팝의 멜론 품다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003520690,0.0,0.0,-,2016-01-11,105
0003662281,매일경제,"성공질주 샤오미, 진짜 `대륙의 실수` 되나",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=009&aid=0003662281,0.0,0.0,-,2016-01-11,105
0003448147,이데일리,"케이블TV ""지상파 광고 중단하겠다""..VOD관련 초강수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003448147,0.0,0.0,-,2016-01-11,105
0000311074,조선비즈,"카카오, 로엔 인수 배경은…매출 다변화와 글로벌 진출, 인수가 적정성은 논란",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000311074,0.0,0.0,-,2016-01-11,105
0000366394,아이뉴스24,게임업계 뒤흔든 '일베'에 '전전긍긍',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000366394,0.0,0.0,-,2016-01-11,105
0002438609,전자신문,"스마트폰으로 방송 시청, 고연령층으로 확산",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438609,0.0,0.0,-,2016-01-11,105
0000017651,블로터,"멜론 삼킨 카카오, ""글로벌 시장으로""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=293&aid=0000017651,0.0,0.0,-,2016-01-11,105
0000966242,헤럴드경제,"[바람난과학] 양파를 썰거나 다질 때, 왜 눈물이 날까?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000966242,0.0,0.0,-,2016-01-11,105
0000121355,한국일보,"[기획] 게임업계 일베 수난사, 끝나지 않는 악순환",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=469&aid=0000121355,0.0,0.0,-,2016-01-11,105
0002438602,전자신문,‘기본료 0원’ 우체국 알뜰폰 “이번엔 최신폰”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438602,0.0,0.0,-,2016-01-11,105
0002438604,전자신문,’제작절벽’ 앞에 선 온라인게임…”경쟁력 증명하라”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438604,0.0,0.0,-,2016-01-11,105
0008109803,연합뉴스,"""스마트폰 없인 못살아"" 46.4%…‘필수매체’TV 첫 추월",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008109803,0.0,0.0,-,2016-01-11,105
0002303112,한겨레,"유전자변형 모기, 한국서도?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002303112,0.0,0.0,-,2016-01-11,105
0003662140,매일경제,"거침없던 샤오미, 거친 환경 만나더니…'위기설' 급부상",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=009&aid=0003662140,0.0,0.0,-,2016-01-11,105
0008109726,연합뉴스,"日서 인형로봇 활용 확대…""청소부·마트계산원 절반 대체될듯""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008109726,0.0,0.0,-,2016-01-11,105
0003664125,아시아경제,"네이버 글로벌 영토확장, V·웹툰이 무기",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003664125,0.0,0.0,-,2016-01-11,105
0003611292,머니투데이,카카오와 손 잡은 '멜론'의 득과실(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003611292,0.0,0.0,-,2016-01-11,105
0000311047,조선비즈,[CES 2016] 스마트카에 '드라이브' 거는 반도체업체 퀄컴·엔비디아…LG·삼성 갈길 바빠,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000311047,0.0,0.0,-,2016-01-11,105
0002089620,ZDNet Korea,"안드로이드, 새로운 전쟁의 서막",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089620,0.0,0.0,-,2016-01-11,105
0002324297,디지털타임스,개발사 대표 사퇴로 번진 `일베게임` 논란의 전말,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324297,0.0,0.0,-,2016-01-11,105
0002438568,전자신문,[르포] 실리콘밸리엔 삼성전자 혁신기지가 있다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438568,0.0,0.0,-,2016-01-11,105
0003578690,파이낸셜뉴스,'휴대폰 페이백' 먹튀 사건 또 발생...불법 계약이라 피해구제도 안돼,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003578690,0.0,0.0,-,2016-01-11,105
0002089617,ZDNet Korea,판 커지는 카카오의 M&A 전략 주목,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089617,0.0,0.0,-,2016-01-11,105
0003578682,파이낸셜뉴스,"샤오미, 보급형 스마트폰 '홍미3' 공개.. 가격 13만원",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003578682,0.0,0.0,-,2016-01-11,105
0008109464,연합뉴스,"소프트뱅크 손정의·우버 칼라닉 CEO 등 스타트업 거물, 인도로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008109464,0.0,0.0,-,2016-01-11,105
0002324290,디지털타임스,또 ‘페이백 사기’… 더 음성화되는 불법보조금,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324290,0.0,0.0,-,2016-01-11,105
0002438561,전자신문,우체국도 핀테크대열 합류…간편결제 ‘포스트페이’ 출시,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438561,0.0,0.0,-,2016-01-11,105
0001831363,뉴스1,"""삼성폰이라 해도 믿겠다""…샤오미 '미5' 또 삼성베끼기?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001831363,0.0,0.0,-,2016-01-11,105
0001831341,뉴스1,"카카오, '멜론' 인수금 1.8조 어떻게 조달하나 봤더니…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001831341,0.0,0.0,-,2016-01-11,105
0000966139,헤럴드경제,"LG전자, CES 2016서 ""賞福"" 터졌다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000966139,0.0,0.0,-,2016-01-11,105
0001831314,뉴스1,'멜론' 삼킨 카카오…K팝 앞세워 글로벌 확장 나서나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001831314,0.0,0.0,-,2016-01-11,105
0002786502,서울경제,"SKT·노키아, 5G 유선통신용 기술 시연 성공",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002786502,0.0,0.0,-,2016-01-11,105
0002324288,디지털타임스,국내 타이젠 개발자 한자리에,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324288,0.0,0.0,-,2016-01-11,105
0002089615,ZDNet Korea,카카오의 멜론 인수와 한국 벤처생태계,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089615,0.0,0.0,-,2016-01-11,105
0002324284,디지털타임스,이통3사 매출 정체속 영업익 75% 증가,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324284,0.0,0.0,-,2016-01-11,105
0008109264,연합뉴스,이통사들 갤S7 출시 앞두고 스마트폰 가격 인하,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008109264,0.0,0.0,-,2016-01-11,105
0003664022,아시아경제,'멜론' 사들인 카카오…향후 음원 시장 향배는,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003664022,0.0,0.0,-,2016-01-11,105
0002089614,ZDNet Korea,이통 3사 ‘중저가폰’에 화력 집중,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089614,0.0,0.0,-,2016-01-11,105
0003447954,이데일리,로엔 팔아 1.2兆 챙긴 어피너티…SK그룹이 차린 밥상 `꿀꺽`,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003447954,0.0,0.0,-,2016-01-11,105
0002786463,서울경제,[문병도의 톡톡 생활과학] 전자파 얼마나 위험한가요?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002786463,0.0,0.0,-,2016-01-11,105
0000311026,조선비즈,[CES 2016 결산] 로봇·VR·3D 무한진화...9가지 키워드로 보는 IoT 시대의 개막,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000311026,0.0,0.0,-,2016-01-11,105
0002089612,ZDNet Korea,"역시 음악 스트리밍…""2015년 두 배 성장""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089612,0.0,0.0,-,2016-01-11,105
0008109177,연합뉴스,'멜론' 삼킨 카카오…콘텐츠·글로벌 두마리 토끼 노린다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008109177,0.0,0.0,-,2016-01-11,105
0002438499,전자신문,"[이슈분석]카카오, 콘텐츠발 사업구조 개편 포석 놓다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438499,0.0,0.0,-,2016-01-11,105
0003121377,조선일보,양복 안주머니에 넣고 다니는 접이식 블루투스 키보드 등장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003121377,0.0,0.0,-,2016-01-11,105
0002438465,전자신문,"포스터치 확산, 주목할 안드로이드폰 4인방은?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438465,0.0,0.0,-,2016-01-11,105
0002262648,문화일보,CJ E&M 알짜 기획사 잇따라 인수… 지상파 위협,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=021&aid=0002262648,0.0,0.0,-,2016-01-11,105
0002262669,문화일보,"""신제품 출시前 재고 털어내자""… 이통사 스마트폰값 인하 봇물",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=021&aid=0002262669,0.0,0.0,-,2016-01-11,105
0002438453,전자신문,샤오미 거품?… 판매 저조로 투자자 압박,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438453,0.0,0.0,-,2016-01-11,105
0002438457,전자신문,[이슈분석]김범수의 `한 수`,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438457,0.0,0.0,-,2016-01-11,105
0002089610,ZDNet Korea,"카카오 지분 참여하는 SK플래닛, 갈등 풀고 손 잡을까?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002089610,0.0,0.0,-,2016-01-11,105
0002324255,디지털타임스,"김범수, '멜론'인수에 1조8000억 베팅…신사업 승부수 던졌다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002324255,0.0,0.0,-,2016-01-11,105
0002438444,전자신문,"반년새 게임·O2O·음악 폭식…'약점' 빠르게 보완한 카카오 ""문제는 수익성""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002438444,0.0,0.0,-,2016-01-11,105
0000366369,아이뉴스24,"LG전자, 15인치 노트북도 1kg 벽 깼다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000366369,0.0,0.0,-,2016-01-11,105
0003520460,한국경제,[분석+] 카카오 임지훈號 잇단 '빅딜'…콘텐츠·글로벌 '승부수',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003520460,0.0,0.0,-,2016-01-11,105
0010272010,KBS TV,'실시간 길 안내' 시장 선점 경쟁 '치열',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010272010,0.0,0.0,-,2016-01-11,105
0001830874,뉴스1,"SKT, 10년간 공들여 키운 '멜론'…지분 처분한 속사정은?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001830874,0.0,0.0,-,2016-01-11,105
0003121329,조선일보,"카카오, 국내 1위 음원 스트리밍 서비스 '멜론' 인수한 이유는?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003121329,0.0,0.0,-,2016-01-11,105
